Country Code,Year,Inflation
SVK,2003,5.446079961051751
SVK,2004,5.905298171180277
SVK,2005,2.6465671109758233
SVK,2006,2.895539573469705
SVK,2007,1.1777260412717112
SVK,2008,2.9853627587933573
SVK,2009,-1.1225719042603544
SVK,2010,0.4705280370180134
SVK,2011,1.6197706840644486
SVK,2012,1.3388822822620625
SVK,2013,0.5340617809566766
SVK,2014,-0.13260165254128253
SVK,2015,-0.1856932197700445
SVK,2016,-0.39090993896016357
SVK,2017,1.1818735861138379
SVK,2018,2.108647841203066
SVK,2019,2.401207754914992
SVK,2020,2.407779683616056
SVK,2021,2.2439311486071887
SVK,2022,7.488947307059021
SVK,2023,10.136491254858754
SVN,1960,
SVN,1961,
SVN,1962,
SVN,1963,
SVN,1964,
SVN,1965,
SVN,1966,
SVN,1967,
SVN,1968,
SVN,1969,
SVN,1970,
SVN,1971,
SVN,1972,
SVN,1973,
SVN,1974,
SVN,1975,
SVN,1976,
SVN,1977,
SVN,1978,
SVN,1979,
SVN,1980,
SVN,1981,
SVN,1982,
SVN,1983,
SVN,1984,
SVN,1985,
SVN,1986,
SVN,1987,
SVN,1988,
SVN,1989,
SVN,1990,
SVN,1991,94.92778755412533
SVN,1992,208.1778227730905
SVN,1993,37.07911931864635
SVN,1994,22.58923640667699
SVN,1995,15.155058667176007
SVN,1996,11.496641613963192
SVN,1997,8.300536654599739
SVN,1998,7.4142880646580664
SVN,1999,6.540855609900603
SVN,2000,5.5360647820438516
SVN,2001,8.70000614877415
SVN,2002,7.619809855903554
SVN,2003,5.663457823573026
SVN,2004,3.3581748440587376
SVN,2005,1.5029978975631195
SVN,2006,2.2235996475767195
SVN,2007,4.200251286869445
SVN,2008,4.505015503592475
SVN,2009,2.7328407172556837
SVN,2010,-0.49146966351898413
SVN,2011,1.3645186110819338
SVN,2012,0.6266194016586866
SVN,2013,1.1327980246690998
SVN,2014,0.6315530501402691
SVN,2015,0.8671958457709792
SVN,2016,0.8854833303098673
SVN,2017,1.2876287279016054
SVN,2018,2.180955423236597
SVN,2019,2.338588186758045
SVN,2020,1.1895302325886803
SVN,2021,2.6899643613565587
SVN,2022,6.517151015467235
SVN,2023,10.050105752051294
SWE,1960,
SWE,1961,2.937378350410185
SWE,1962,4.020267115875598
SWE,1963,2.7619012052016956
SWE,1964,4.398532488606449
SWE,1965,5.993140212160313
SWE,1966,6.5479810873457325
SWE,1967,5.010239090475196
SWE,1968,2.391518328357151
SWE,1969,3.4182109725617806
SWE,1970,5.17310768871873
SWE,1971,7.110288104262153
SWE,1972,6.9731653660921324
SWE,1973,7.033770372819021
SWE,1974,9.458146708268941
SWE,1975,14.51240201042556
SWE,1976,11.918966412478966
SWE,1977,10.529569175421699
SWE,1978,9.549067152084191
SWE,1979,7.94320809795623
SWE,1980,11.716509904929367
SWE,1981,8.767342247732259
SWE,1982,8.084605346505185
SWE,1983,9.954062040321674
SWE,1984,7.635982037692443
SWE,1985,6.4045068275460295
SWE,1986,6.322723259933767
SWE,1987,4.720949178234562
SWE,1988,6.57120635454622
SWE,1989,7.924666910232119
SWE,1990,9.473820714156915
SWE,1991,8.24678886435936
SWE,1992,1.0153411978177473
SWE,1993,2.212271137082354
SWE,1994,2.5024217543817997
SWE,1995,3.704929017179893
SWE,1996,1.0523502556557816
SWE,1997,1.4985811794336286
SWE,1998,0.8670721987694634
SWE,1999,1.003913454546506
SWE,2000,1.5719373393442453
SWE,2001,2.589769438924023
SWE,2002,1.6234718839964302
SWE,2003,1.847856275104803
SWE,2004,0.41463529336706983
SWE,2005,0.7644527849347611
SWE,2006,1.7460730701644565
SWE,2007,2.9241281879693872
SWE,2008,3.3615932761898364
SWE,2009,2.3589002040347253
SWE,2010,1.030259472875514
SWE,2011,1.1173000863168312
SWE,2012,0.9495179177378361
SWE,2013,1.011647514340325
SWE,2014,1.832706910501841
SWE,2015,2.2534323254407553
SWE,2016,1.652020011999312
SWE,2017,2.226551338552426
SWE,2018,2.616120194908973
SWE,2019,2.420650077086762
SWE,2020,1.7936628871569837
SWE,2021,2.7406333444758957
SWE,2022,5.78193714856063
SWE,2023,6.149069696504256
SWZ,1960,
SWZ,1961,
SWZ,1962,
SWZ,1963,
SWZ,1964,
SWZ,1965,
SWZ,1966,
SWZ,1967,
SWZ,1968,
SWZ,1969,
SWZ,1970,
SWZ,1971,7.124844169785078
SWZ,1972,9.627265022944982
SWZ,1973,25.23067655583786
SWZ,1974,10.28894548220525
SWZ,1975,4.213731884023204
SWZ,1976,13.570278387581808
SWZ,1977,10.446125187684757
SWZ,1978,10.559958496141235
SWZ,1979,13.58770537329832
SWZ,1980,8.209537783085594
SWZ,1981,3.510344533452624
SWZ,1982,15.17968556110543
SWZ,1983,4.736921435213844
SWZ,1984,11.064966628994213
SWZ,1985,5.987372272369299
SWZ,1986,13.91657690855233
SWZ,1987,1.113116955703191
SWZ,1988,24.132609490613206
SWZ,1989,2.891737250808461
SWZ,1990,30.384907379642243
SWZ,1991,8.777750478476506
SWZ,1992,11.188250138541704
SWZ,1993,17.38975948830665
SWZ,1994,10.970426743748817
SWZ,1995,16.649380651178646
SWZ,1996,7.682365133090286
SWZ,1997,11.344841180932505
SWZ,1998,7.405277992726255
SWZ,1999,5.370059046712441
SWZ,2000,25.34294171764202
SWZ,2001,8.942619356720243
SWZ,2002,8.914928256749931
SWZ,2003,6.00549567737518
SWZ,2004,3.871287845476232
SWZ,2005,6.556823115776126
SWZ,2006,4.0411619474479465
SWZ,2007,5.014297890901375
SWZ,2008,10.425576088595221
SWZ,2009,9.769924300132729
SWZ,2010,3.1971754589368118
SWZ,2011,5.340945135290326
SWZ,2012,8.748373501945721
SWZ,2013,2.3801757483662414
SWZ,2014,6.310063676341187
SWZ,2015,5.727032079725717
SWZ,2016,6.5181433593349425
SWZ,2017,5.896074259288525
SWZ,2018,3.5017718040509607
SWZ,2019,2.5484603677432176
SWZ,2020,4.86403113991642
SWZ,2021,0.16799245332744306
SWZ,2022,9.765898530613342
SWZ,2023,1.6202280046651225
SXM,1960,
SXM,1961,
SXM,1962,
SXM,1963,
SXM,1964,
SXM,1965,
SXM,1966,
SXM,1967,
SXM,1968,
SXM,1969,
SXM,1970,
SXM,1971,
SXM,1972,
SXM,1973,
SXM,1974,
SXM,1975,
SXM,1976,
SXM,1977,
SXM,1978,
SXM,1979,
SXM,1980,
SXM,1981,
SXM,1982,
SXM,1983,
SXM,1984,
SXM,1985,
SXM,1986,
SXM,1987,
SXM,1988,
SXM,1989,
SXM,1990,
SXM,1991,
SXM,1992,
SXM,1993,
SXM,1994,
SXM,1995,
SXM,1996,
SXM,1997,
SXM,1998,
SXM,1999,
SXM,2000,
SXM,2001,
SXM,2002,
SXM,2003,
SXM,2004,
SXM,2005,
SXM,2006,
SXM,2007,
SXM,2008,
SXM,2009,
SXM,2010,1.1287590302338373
SXM,2011,0.29501587794524653
SXM,2012,3.8730965087597156
SXM,2013,2.41867590016453
SXM,2014,31.060507117467495
SXM,2015,4.0077851821110215
SXM,2016,-0.32084461200018666
SXM,2017,2.555817570148619
SXM,2018,-0.09696357894068797
SXM,2019,0.7592409230037873
SXM,2020,1.3136816607912465
SXM,2021,4.643698667901262
SXM,2022,3.460836117798081
SXM,2023,2.0231213872832257
SYC,1960,
SYC,1961,1.4569028820281318
SYC,1962,0.5990206042814492
SYC,1963,-0.002462949131981418
SYC,1964,4.379584544605805
SYC,1965,2.45082023923473
SYC,1966,-7.474265576217448
SYC,1967,2.039246070823907
SYC,1968,3.3980702065630912
SYC,1969,2.3516237402015747
SYC,1970,2.9053795828947813
SYC,1971,1.5744303353305753
SYC,1972,27.71121794040002
SYC,1973,12.548073989270293
SYC,1974,20.93436716584192
SYC,1975,13.507236427750598
SYC,1976,9.134170484053342
SYC,1977,43.80524769191524
SYC,1978,-0.4552394656284804
SYC,1979,17.009968367018843
SYC,1980,31.035921486176306
SYC,1981,7.346651783480866
SYC,1982,1.726124334508114
SYC,1983,3.187004659070851
SYC,1984,3.133245122735701
SYC,1985,2.2794112337051047
SYC,1986,5.746677694503347
SYC,1987,3.673823371865211
SYC,1988,3.928752547943361
SYC,1989,2.125765913857606
SYC,1990,6.370177485654153
SYC,1991,-2.043156685796248
SYC,1992,4.66825525992283
SYC,1993,3.0283126877492634
SYC,1994,2.6560335930587655
SYC,1995,-2.072930383361907
SYC,1996,-6.080267155637216
SYC,1997,0.8746556082079024
SYC,1998,10.41178364451541
SYC,1999,2.0566347441652653
SYC,2000,1.2519451512374076
SYC,2001,6.15676158548635
SYC,2002,3.6131613542673904
SYC,2003,5.946834789323447
SYC,2004,24.674119952404
SYC,2005,0.45864511054863044
SYC,2006,1.4423444477168061
SYC,2007,11.079395686120137
SYC,2008,31.926316024995174
SYC,2009,28.181963581291598
SYC,2010,-2.1197104463201555
SYC,2011,1.0643813812327068
SYC,2012,10.43728387656975
SYC,2013,5.640231518376893
SYC,2014,6.435871632306231
SYC,2015,-1.0031864187135824
SYC,2016,-2.294568468888727
SYC,2017,2.3324904875971555
SYC,2018,3.4473819658778666
SYC,2019,0.1269502386096235
SYC,2020,5.230428585383137
SYC,2021,2.7500599380233695
SYC,2022,1.5223909416356634
SYC,2023,-0.9325094931598557
SYR,1960,
SYR,1961,-0.5654318300391026
SYR,1962,-2.747750823852371
SYR,1963,22.501192110624714
SYR,1964,2.115426913166999
SYR,1965,-2.952053090072809
SYR,1966,7.590912990430866
SYR,1967,0.9377314589596324
SYR,1968,4.32359578317309
SYR,1969,-3.175306831262162
SYR,1970,0.8949652933383447
SYR,1971,8.152314557070596
SYR,1972,-8.354126292125983
SYR,1973,19.355953014850584
SYR,1974,27.73362491670659
SYR,1975,11.72219380099078
SYR,1976,6.937192500816479
SYR,1977,11.255860813970969
SYR,1978,9.058308302858208
SYR,1979,19.27185581719604
SYR,1980,14.882020116728327
SYR,1981,19.061658377275876
SYR,1982,1.7399719374211315
SYR,1983,4.130029262969771
SYR,1984,11.266516783241315
SYR,1985,1.017046224465858
SYR,1986,30.45031965199354
SYR,1987,25.68327683096767
SYR,1988,23.443423949844956
SYR,1989,30.023881236707865
SYR,1990,23.8225663973854
SYR,1991,7.845197531628685
SYR,1992,5.581940555084117
SYR,1993,4.883899836313745
SYR,1994,14.089683049808684
SYR,1995,5.411552855094243
SYR,1996,10.171079688646543
SYR,1997,2.757122249330422
SYR,1998,-0.7177125868147414
SYR,1999,7.442196772685577
SYR,2000,9.700985969830029
SYR,2001,6.554118436008437
SYR,2002,0.394124325358419
SYR,2003,-1.430640218417949
SYR,2004,10.326371239865153
SYR,2005,11.950448970805326
SYR,2006,9.096506323806437
SYR,2007,10.769064374043495
SYR,2008,15.950125977090295
SYR,2009,-2.7802230393940306
SYR,2010,6.8992650940543
SYR,2011,11.574077815584658
SYR,2012,26.24625524855506
SYR,2013,31.770193909529297
SYR,2014,37.09458403450867
SYR,2015,38.2145477487644
SYR,2016,36.87104155871128
SYR,2017,37.22093822323208
SYR,2018,13.187940283029604
SYR,2019,19.831354010022423
SYR,2020,61.586414289026294
SYR,2021,118.27408632612651
SYR,2022,112.14365352307988
SYR,2023,
TCA,1960,
TCA,1961,
TCA,1962,
TCA,1963,
TCA,1964,
TCA,1965,
TCA,1966,
TCA,1967,
TCA,1968,
TCA,1969,
TCA,1970,
TCA,1971,
TCA,1972,
TCA,1973,
TCA,1974,
TCA,1975,
TCA,1976,
TCA,1977,
TCA,1978,
TCA,1979,
TCA,1980,
TCA,1981,
TCA,1982,
TCA,1983,
TCA,1984,
TCA,1985,
TCA,1986,
TCA,1987,
TCA,1988,
TCA,1989,
TCA,1990,
TCA,1991,
TCA,1992,
TCA,1993,
TCA,1994,
TCA,1995,
TCA,1996,
TCA,1997,
TCA,1998,
TCA,1999,
TCA,2000,
TCA,2001,
TCA,2002,
TCA,2003,
TCA,2004,
TCA,2005,
TCA,2006,
TCA,2007,
TCA,2008,
TCA,2009,
TCA,2010,
TCA,2011,
TCA,2012,0.7561853242691825
TCA,2013,2.6246754872453693
TCA,2014,2.576778995519561
TCA,2015,0.623168365108711
TCA,2016,2.1844036161120925
TCA,2017,2.2153846153846217
TCA,2018,3.872155507971314
TCA,2019,-0.9599433733843483
TCA,2020,-10.130243423906151
TCA,2021,23.8242458240874
TCA,2022,10.640301854262503
TCA,2023,12.747039199036394
TCD,1960,
TCD,1961,5.062827900688191
TCD,1962,1.5345799604154848
TCD,1963,5.6420649793486035
TCD,1964,8.231251672902701
TCD,1965,5.66570163304911
TCD,1966,5.9828751451028666
TCD,1967,3.2792879190749744
TCD,1968,2.031464938957427
TCD,1969,2.0673398274801684
TCD,1970,3.859552080913687
TCD,1971,8.99174877486901
TCD,1972,5.553683675971314
TCD,1973,6.713594298754714
TCD,1974,3.735693496045883
TCD,1975,8.220700514105857
TCD,1976,8.44952547852462
TCD,1977,8.618019444172418
TCD,1978,9.899775711527852
TCD,1979,8.18975797080374
TCD,1980,8.734904435808133
TCD,1981,8.0547582837101
TCD,1982,9.220783648254496
TCD,1983,0.012126945829706415
TCD,1984,24.066353134175046
TCD,1985,-5.113194829058813
TCD,1986,-16.932826082525878
TCD,1987,-3.133081809878007
TCD,1988,9.36193041017259
TCD,1989,-1.2526106495420066
TCD,1990,8.012329034885468
TCD,1991,3.073498966116503
TCD,1992,-12.906553829435737
TCD,1993,-1.3146037189081312
TCD,1994,43.54496377335886
TCD,1995,8.833127266458547
TCD,1996,11.45845495083158
TCD,1997,3.7827854649935517
TCD,1998,6.749408829004338
TCD,1999,-7.572866284664514
TCD,2000,5.289804859902404
TCD,2001,13.797652751767032
TCD,2002,1.907819440124257
TCD,2003,0.07900469209123173
TCD,2004,9.73425647986646
TCD,2005,28.111933676050683
TCD,2006,9.984427920414234
TCD,2007,3.3019342625677552
TCD,2008,8.64881979028074
TCD,2009,-9.558754477563255
TCD,2010,6.3911950513066955
TCD,2011,8.580398958147882
TCD,2012,1.0972457122318673
TCD,2013,-4.141367404177444
TCD,2014,0.645785332472741
TCD,2015,-8.480017258326782
TCD,2016,-1.4008392794990385
TCD,2017,0.028251913515504157
TCD,2018,5.014657778075076
TCD,2019,2.8560341198774495
TCD,2020,-5.454896407637179
TCD,2021,7.166576288978206
TCD,2022,15.14512189145701
TCD,2023,-0.9366041654893138
TEA,1960,
TEA,1961,
TEA,1962,
TEA,1963,
TEA,1964,
TEA,1965,
TEA,1966,
TEA,1967,
TEA,1968,
TEA,1969,
TEA,1970,
TEA,1971,4.409175561413761
TEA,1972,6.823371217482816
TEA,1973,11.844660311201281
TEA,1974,14.622640539099876
TEA,1975,9.460989366769184
TEA,1976,8.376200123714831
TEA,1977,7.718911028816677
TEA,1978,7.309194575253471
TEA,1979,10.247664128746592
TEA,1980,10.849056656850593
TEA,1981,8.47751185383023
TEA,1982,7.684235469828856
TEA,1983,7.475060095711285
TEA,1984,4.879819454939948
TEA,1985,3.685777320675541
TEA,1986,3.8601592881331896
TEA,1987,7.819157355407
TEA,1988,7.962118499728753
TEA,1989,6.976419860273509
TEA,1990,8.503219779919682
TEA,1991,7.245674344060916
TEA,1992,7.447504533978673
TEA,1993,6.490654767121896
TEA,1994,7.253088482422342
TEA,1995,5.150414709270507
TEA,1996,4.590050944928478
TEA,1997,5.951307515820531
TEA,1998,5.642591429403666
TEA,1999,6.1214526604288295
TEA,2000,2.998895911771868
TEA,2001,4.020719284099044
TEA,2002,4.231091813720582
TEA,2003,5.487429137901472
TEA,2004,5.0005841259639965
TEA,2005,6.645185981447881
TEA,2006,5.111586662950373
TEA,2007,5.776960147173497
TEA,2008,7.795346036981911
TEA,2009,1.8267036840065742
TEA,2010,4.37088435978275
TEA,2011,5.41240809007968
TEA,2012,3.7538787532365347
TEA,2013,2.8690452471251007
TEA,2014,3.0530553080051277
TEA,2015,2.5308989743148373
TEA,2016,2.438924086882068
TEA,2017,2.9791709864046823
TEA,2018,3.7406538308698742
TEA,2019,1.2867004076623232
TEA,2020,1.2236092399405152
TEA,2021,4.552326578975709
TEA,2022,5.638377288097615
TEA,2023,4.099576358343057
TEC,1960,
TEC,1961,
TEC,1962,
TEC,1963,
TEC,1964,
TEC,1965,
TEC,1966,
TEC,1967,
TEC,1968,
TEC,1969,
TEC,1970,
TEC,1971,
TEC,1972,
TEC,1973,
TEC,1974,
TEC,1975,
TEC,1976,
TEC,1977,
TEC,1978,
TEC,1979,
TEC,1980,
TEC,1981,
TEC,1982,
TEC,1983,
TEC,1984,
TEC,1985,
TEC,1986,
TEC,1987,
TEC,1988,
TEC,1989,
TEC,1990,
TEC,1991,96.22968079674517
TEC,1992,887.5717224962443
TEC,1993,973.2776169907625
TEC,1994,269.7263027679984
TEC,1995,139.98124309818417
TEC,1996,43.03027050092271
TEC,1997,17.735994494583693
TEC,1998,10.873054248921633
TEC,1999,18.14272250393109
TEC,2000,25.31314312051054
TEC,2001,10.178674256282072
TEC,2002,5.52848268747924
TEC,2003,8.242556978836703
TEC,2004,8.281175322697656
TEC,2005,7.531862620093641
TEC,2006,10.356769943969105
TEC,2007,11.962066956447103
TEC,2008,10.81924049023467
TEC,2009,3.887648385485633
TEC,2010,7.009283602597407
TEC,2011,8.200847093306507
TEC,2012,4.785569810667539
TEC,2013,3.1751881360427205
TEC,2014,2.3091824299097397
TEC,2015,2.2195729326273295
TEC,2016,2.844222698026428
TEC,2017,4.813121312243425
TEC,2018,3.447445115892563
TEC,2019,3.6586839501312056
TEC,2020,2.6493593974983014
TEC,2021,6.900513657871571
TEC,2022,12.091962457631155
TEC,2023,7.984199243366817
TGO,1960,
TGO,1961,-6.946829986967927
TGO,1962,0.7154766362593534
TGO,1963,3.174916399188362
TGO,1964,1.4598387236419086
TGO,1965,-2.324072482635657
TGO,1966,5.73775859915348
TGO,1967,1.7480893762443515
TGO,1968,0.06094542609078246
TGO,1969,4.838560995749447
TGO,1970,-1.6212504081999128
TGO,1971,12.3932368535163
TGO,1972,-0.37235268811443234
TGO,1973,3.134374168176521
TGO,1974,42.03208070657146
TGO,1975,-4.263835253787775
TGO,1976,14.21001410134943
TGO,1977,20.65740568451548
TGO,1978,-12.304186537694719
TGO,1979,7.546998741352695
TGO,1980,10.465726579563636
TGO,1981,12.647422275063263
TGO,1982,7.08675789698097
TGO,1983,14.260123715280855
TGO,1984,1.879445299308145
TGO,1985,3.4014373508540814
TGO,1986,5.594799937085824
TGO,1987,1.6588416792576481
TGO,1988,2.585776452651217
TGO,1989,0.9923545434400864
TGO,1990,2.9759444425783386
TGO,1991,2.671092826454185
TGO,1992,3.24543460439628
TGO,1993,-8.196773509346116
TGO,1994,35.84238137112658
TGO,1995,11.084210356764387
TGO,1996,5.387927806359102
TGO,1997,2.03603454597328
TGO,1998,9.556632473378926
TGO,1999,1.1151271938944802
TGO,2000,10.04945674614612
TGO,2001,1.6340534742071782
TGO,2002,5.0278555656566795
TGO,2003,-2.893106988037445
TGO,2004,-1.9078889731758863
TGO,2005,5.876157766228914
TGO,2006,-0.5087632329781258
TGO,2007,4.963792168483479
TGO,2008,9.074198908301028
TGO,2009,3.1172299612733525
TGO,2010,-0.09333599472500964
TGO,2011,2.819595063636342
TGO,2012,1.750392529746648
TGO,2013,1.683275900632026
TGO,2014,0.4798757738431476
TGO,2015,2.20271127261411
TGO,2016,1.4577647542323575
TGO,2017,-0.8849515335776204
TGO,2018,0.4542622225113888
TGO,2019,0.011943543959390013
TGO,2020,1.93311361980237
TGO,2021,2.466367463966492
TGO,2022,4.155813150788674
TGO,2023,2.5945652988366845
THA,1960,
THA,1961,3.6986325101190545
THA,1962,0.5404992905575341
THA,1963,-1.1667368121456434
THA,1964,2.6777834596897634
THA,1965,4.316572673020275
THA,1966,8.245328725207628
THA,1967,-1.6676926249448627
THA,1968,-0.25298551200324937
THA,1969,3.3333699378438553
THA,1970,-4.995198607947941
THA,1971,-0.7863232944210097
THA,1972,6.336935513229818
THA,1973,18.445642950644682
THA,1974,20.334692369158674
THA,1975,3.4880234284685656
THA,1976,4.497085167235127
THA,1977,6.014698711335953
THA,1978,9.697182715518423
THA,1979,8.645577465996396
THA,1980,12.702482790509833
THA,1981,8.372422574351418
THA,1982,5.0578546442461345
THA,1983,3.6491556533808023
THA,1984,1.4478665785963898
THA,1985,2.1772027675002477
THA,1986,1.6531553058300972
THA,1987,4.723213513141246
THA,1988,5.91839654888264
THA,1989,6.116743087073289
THA,1990,5.773182162442822
THA,1991,5.74652378137894
THA,1992,4.490454131254637
THA,1993,6.490654767121896
THA,1994,4.672763546479985
THA,1995,5.740236145627222
THA,1996,4.0981409238428625
THA,1997,4.421168366326782
THA,1998,8.063710456970341
THA,1999,-2.57695297761677
THA,2000,1.3310499593202536
THA,2001,1.917532244930527
THA,2002,1.6904580560415354
THA,2003,2.1495490160916972
THA,2004,3.569259426029973
THA,2005,5.091556183048951
THA,2006,5.104213273029103
THA,2007,2.4733377418903615
THA,2008,5.133780351599611
THA,2009,0.19477213095817092
THA,2010,4.0809892267374295
THA,2011,3.7430981204437046
THA,2012,1.9091444419967445
THA,2013,1.7787458923541664
THA,2014,1.441465365280294
THA,2015,0.7221135734125141
THA,2016,2.63616761998928
THA,2017,1.8999449899776977
THA,2018,1.4285861642072746
THA,2019,1.0144234064249673
THA,2020,-1.29877505741581
THA,2021,1.7710722634539593
THA,2022,4.766995787356535
THA,2023,1.2202381182205784
TJK,1960,
TJK,1961,
TJK,1962,
TJK,1963,
TJK,1964,
TJK,1965,
TJK,1966,
TJK,1967,
TJK,1968,
TJK,1969,
TJK,1970,
TJK,1971,
TJK,1972,
TJK,1973,
TJK,1974,
TJK,1975,
TJK,1976,
TJK,1977,
TJK,1978,
TJK,1979,
TJK,1980,
TJK,1981,
TJK,1982,
TJK,1983,
TJK,1984,
TJK,1985,
TJK,1986,-4.02900157355316
TJK,1987,5.822995726081189
TJK,1988,-2.5744153913054078
TJK,1989,7.262779022743146
TJK,1990,6.289912999186626
TJK,1991,99.63351109089825
TJK,1992,574.0145112279642
TJK,1993,1207.2110489488982
TJK,1994,263.01147806415537
TJK,1995,294.53076561863315
TJK,1996,430.4127281981878
TJK,1997,65.25120019011908
TJK,1998,87.8763481550034
TJK,1999,26.50114375140609
TJK,2000,22.63187360594796
TJK,2001,30.947706315930986
TJK,2002,18.81970261470687
TJK,2003,27.08646891173086
TJK,2004,17.43157852108108
TJK,2005,9.514324662100648
TJK,2006,21.06243886832857
TJK,2007,27.238003094103618
TJK,2008,28.1634875601911
TJK,2009,12.126201494193452
TJK,2010,12.46166773497093
TJK,2011,13.32435556931469
TJK,2012,11.868515588829325
TJK,2013,3.633009450544961
TJK,2014,4.766661358336705
TJK,2015,6.866250949797006
TJK,2016,0.5413897568449926
TJK,2017,9.805467140842666
TJK,2018,2.492227556484579
TJK,2019,3.6586839501312056
TJK,2020,1.655960104696149
TJK,2021,10.044509554915365
TJK,2022,8.262272814757438
TJK,2023,2.188219981253141
TKM,1960,
TKM,1961,
TKM,1962,
TKM,1963,
TKM,1964,
TKM,1965,
TKM,1966,
TKM,1967,
TKM,1968,
TKM,1969,
TKM,1970,
TKM,1971,
TKM,1972,
TKM,1973,
TKM,1974,
TKM,1975,
TKM,1976,
TKM,1977,
TKM,1978,
TKM,1979,
TKM,1980,
TKM,1981,
TKM,1982,
TKM,1983,
TKM,1984,
TKM,1985,
TKM,1986,
TKM,1987,
TKM,1988,-2.7234043673764745
TKM,1989,8.312757606595241
TKM,1990,-20.860356129365115
TKM,1991,106.16091966058141
TKM,1992,3089.1525499191557
TKM,1993,1133.9901456688358
TKM,1994,952.307149668942
TKM,1995,705.7184825806223
TKM,1996,1014.0116158198343
TKM,1997,61.80004410613256
TKM,1998,17.616803319545298
TKM,1999,23.005304387068406
TKM,2000,23.464548193683683
TKM,2001,32.31486274127488
TKM,2002,25.153100148565088
TKM,2003,27.154329864902493
TKM,2004,18.347763821434768
TKM,2005,7.026790842590074
TKM,2006,12.249959293056008
TKM,2007,9.269344654019832
TKM,2008,59.74038554683716
TKM,2009,9.761016135092987
TKM,2010,2.3060881533174324
TKM,2011,12.857454367120354
TKM,2012,8.270084082418734
TKM,2013,1.152445832521451
TKM,2014,0.6691809667500763
TKM,2015,-5.153297787522064
TKM,2016,-4.865602879031144
TKM,2017,-1.542442684786593
TKM,2018,1.2108759401387346
TKM,2019,4.3827522684997575
TKM,2020,-4.349741807576706
TKM,2021,2.771780009982038
TKM,2022,11.041882829850252
TKM,2023,-3.283712711253699
TLA,1960,
TLA,1961,2.8028111832581075
TLA,1962,3.0301826326870582
TLA,1963,3.4563610463440355
TLA,1964,4.184628793417637
TLA,1965,2.3623121208141455
TLA,1966,3.5936408271235507
TLA,1967,3.1462219825836186
TLA,1968,3.0227182895499
TLA,1969,3.334312406333652
TLA,1970,4.272866907501246
TLA,1971,5.224137364849888
TLA,1972,6.834352726671433
TLA,1973,15.752314743952532
TLA,1974,24.48233740257637
TLA,1975,16.229944320708967
TLA,1976,9.963858031700113
TLA,1977,14.250119617541543
TLA,1978,9.02190675292902
TLA,1979,15.368706979464932
TLA,1980,20.449444802466623
TLA,1981,11.568852534747336
TLA,1982,7.512025238453603
TLA,1983,7.496956843576939
TLA,1984,15.73753209289417
TLA,1985,10.420210832766202
TLA,1986,9.387271077539538
TLA,1987,10.14438326894971
TLA,1988,12.72883171456536
TLA,1989,12.129493242193561
TLA,1990,22.4709370974075
TLA,1991,21.390982300085156
TLA,1992,11.30074367281236
TLA,1993,10.435572162094658
TLA,1994,12.573370441994285
TLA,1995,11.076427188031019
TLA,1996,6.581718610619774
TLA,1997,4.915154726667652
TLA,1998,5.37109035742958
TLA,1999,3.882996065208303
TLA,2000,5.606065140857353
TLA,2001,4.27714698160932
TLA,2002,3.4760208551481924
TLA,2003,5.331077197509515
TLA,2004,7.024761706878223
TLA,2005,6.667724557185778
TLA,2006,6.7742741191329685
TLA,2007,6.625507168286006
TLA,2008,8.778552723675602
TLA,2009,3.6001752730532814
TLA,2010,5.58059737402084
TLA,2011,5.796188472049749
TLA,2012,4.542214937769046
TLA,2013,2.92309825170382
TLA,2014,2.4324410850177856
TLA,2015,2.8962399456131678
TLA,2016,2.67571827706805
TLA,2017,3.643521386905043
TLA,2018,2.2349468727794886
TLA,2019,2.7644878384338156
TLA,2020,1.8428230440808377
TLA,2021,4.759744333578695
TLA,2022,6.8210495174423755
TLA,2023,4.559454217322596
TLS,1960,
TLS,1961,
TLS,1962,
TLS,1963,
TLS,1964,
TLS,1965,
TLS,1966,
TLS,1967,
TLS,1968,
TLS,1969,
TLS,1970,
TLS,1971,
TLS,1972,
TLS,1973,
TLS,1974,
TLS,1975,
TLS,1976,
TLS,1977,
TLS,1978,
TLS,1979,
TLS,1980,
TLS,1981,
TLS,1982,
TLS,1983,
TLS,1984,
TLS,1985,
TLS,1986,
TLS,1987,
TLS,1988,
TLS,1989,
TLS,1990,
TLS,1991,4.062126235679827
TLS,1992,15.155653655469024
TLS,1993,4.7564748195096485
TLS,1994,2.872911993758237
TLS,1995,3.0620084299612245
TLS,1996,8.160090852748397
TLS,1997,0.23103420277725206
TLS,1998,3.8767788331696096
TLS,1999,7.18520115234584
TLS,2000,2.998895911771868
TLS,2001,11.834028317428078
TLS,2002,5.3920377111091256
TLS,2003,6.8004417591580335
TLS,2004,-10.4851308048803
TLS,2005,1.8374771981894469
TLS,2006,2.3805984519522383
TLS,2007,8.477515184498216
TLS,2008,7.256763879788551
TLS,2009,1.7651258761991073
TLS,2010,10.963798950285437
TLS,2011,11.565673274611399
TLS,2012,6.160467078370701
TLS,2013,16.642768177043692
TLS,2014,-0.72805110472585
TLS,2015,7.202726567203527
TLS,2016,0.14136707325886277
TLS,2017,-0.212799455428609
TLS,2018,-1.3626949934396748
TLS,2019,5.1642834586998845
TLS,2020,-19.226653104900237
